;6perc/csv/6p_freezSpecimen_RawData_2.csv;6perc/csv/6p_freezSpecimen_RawData_7.csv;6perc/csv/6p_freezSpecimen_RawData_4.csv;6perc/csv/6p_freezSpecimen_RawData_3.csv;6perc/csv/6p_freezSpecimen_RawData_5.csv;6perc/csv/6p_freezSpecimen_RawData_6.csv;6perc/csv/6p_freezSpecimen_RawData_1.csv
40.10000000000004;-0.03483940909090909;0.01066;-0.030055000000000002;-0.0215845;-0.021046999999999996;-0.02578609090909091;-0.025811
40.2;-0.029526999999999998;0.010714999999999999;-0.02806;-0.021321;-0.024994;-0.031974;-0.026668999999999998
40.20000000000004;-0.0273045;0.008452;-0.0328745;-0.017508000000000003;-0.022323;-0.020685500000000002;-0.030324499999999997
40.3;-0.02619325;0.006189;-0.03528175;-0.013695000000000002;-0.0209875;-0.01504125;-0.03215224999999999
40.300000000000004;-0.025082;0.00462875;-0.037689;-0.012772000000000002;-0.019652;-0.009396999999999999;-0.033979999999999996
40.30000000000004;-0.022666;0.0030685;-0.034181722222222224;-0.011849000000000002;-0.0169445;-0.02012127777777778;-0.033016000000000004
40.4;-0.02025;0.00150825;-0.03067444444444444;-0.010926000000000002;-0.014237;-0.030845555555555557;-0.032052000000000004
40.400000000000006;-0.022725250000000002;-5.199999999999996e-05;-0.033434083333333336;-0.010003000000000001;-0.0120065;-0.026883416666666667;-0.030056000000000003
40.40000000000004;-0.0252005;0.002105;-0.036193722222222224;-0.017255;-0.009776;-0.022921277777777777;-0.02806
40.5;-0.030151;0.004262;-0.041713;-0.024507;-0.005315;-0.014997;-0.024068
40.500000000000036;-0.02668640909090909;0.0034995;-0.039271045454545454;-0.0258495;-0.015344;-0.0241235;-0.0302895
40.50000000000004;-0.025531545454545453;0.002737;-0.038457060606060606;-0.027192;-0.018687;-0.027165666666666668;-0.032363333333333334
40.599999999999994;-0.024376681818181818;0.001212;-0.03764307575757576;-0.029876999999999997;-0.02203;-0.030207833333333333;-0.03443716666666667
40.6;-0.02322181818181818;-5.250000000000046e-06;-0.03682909090909091;-0.028103499999999997;-0.025373;-0.03325;-0.036511
40.60000000000004;-0.02293590909090909;-0.0012225;-0.030907545454545455;-0.02633;-0.017835999999999998;-0.02714;-0.0356215
40.7;-0.02265;-0.0036570000000000005;-0.024986;-0.022783;-0.010298999999999999;-0.02103;-0.034732
40.70000000000004;-0.02287;-7.500000000000128e-06;-0.031883555555555554;-0.0244155;-0.014333;-0.029439444444444445;-0.040471
40.8;-0.02298;0.0036420000000000003;-0.035332333333333334;-0.026047999999999998;-0.01635;-0.03364416666666667;-0.043340500000000004
40.800000000000004;-0.02309;0.005610250000000001;-0.03878111111111111;-0.024821249999999996;-0.018367;-0.03784888888888889;-0.04621
40.80000000000004;-0.0185755;0.007578500000000001;-0.03936755555555556;-0.023594499999999997;-0.016309;-0.03138094444444445;-0.0386315
40.9;-0.014061;0.009546750000000001;-0.039954;-0.02236775;-0.014251;-0.024912999999999998;-0.031052999999999997
40.900000000000006;-0.01777475;0.011515000000000001;-0.0339445;-0.021141;-0.01108025;-0.026900999999999998;-0.03203425
40.90000000000004;-0.0214885;0.00995;-0.027935;-0.0230645;-0.0079095;-0.028888999999999998;-0.033015499999999996
41.0;-0.028915999999999997;0.008385;-0.015916;-0.024988;-0.001568;-0.032865;-0.034977999999999995
41.00000000000004;-0.024248909090909092;0.0066035;-0.014786636363636363;-0.025043;-0.0033495;-0.025414772727272727;-0.030500499999999996
41.099999999999994;-0.021915363636363636;0.004822;-0.014221954545454545;-0.025098;-0.00424025;-0.021689659090909093;-0.028261749999999995
41.1;-0.019581818181818183;0.004458833333333334;-0.013657272727272728;-0.024343;-0.005131;-0.017964545454545455;-0.026022999999999998
41.10000000000004;-0.020342909090909092;0.004095666666666667;-0.012437136363636365;-0.023587999999999998;0.0030894999999999985;-0.022038772727272726;-0.030661499999999998
41.100000000000044;-0.020723454545454545;0.0037325;-0.011827068181818183;-0.022833;0.007199749999999999;-0.024075886363636362;-0.032980749999999996
41.2;-0.021104;0.0026430000000000004;-0.011217000000000001;-0.020568;0.011309999999999999;-0.026112999999999997;-0.0353
41.20000000000004;-0.020275;0.015086000000000002;-0.012281;-0.0246715;0.0047139999999999994;-0.025815499999999998;-0.037822999999999996
41.3;-0.0198605;0.027529000000000005;-0.012813000000000001;-0.028775000000000002;0.0014159999999999997;-0.025666750000000002;-0.039084499999999994
41.300000000000004;-0.019445999999999998;0.027245250000000006;-0.013345000000000001;-0.02763975;-0.001882;-0.025518000000000002;-0.040346
41.30000000000004;-0.019720777777777778;0.026961500000000003;-0.0256725;-0.0265045;-0.003703;-0.02752455555555556;-0.037892999999999996
41.4;-0.019995555555555558;0.02667775;-0.038000000000000006;-0.02536925;-0.005524;-0.029531111111111112;-0.03544
41.400000000000006;-0.019189666666666667;0.026394;-0.03547625;-0.024234;-0.006375500000000001;-0.029125333333333333;-0.03586675
41.40000000000004;-0.01838377777777778;0.0329205;-0.0329525;-0.023080499999999997;-0.007227000000000001;-0.028719555555555554;-0.0362935
41.5;-0.016772000000000002;0.039446999999999996;-0.027905000000000003;-0.021927;-0.00893;-0.027908;-0.037147
41.50000000000004;-0.015923727272727273;0.044816999999999996;-0.023660681818181817;-0.0229645;-0.0047425;-0.024388090909090908;-0.0361795
41.599999999999994;-0.01549959090909091;0.050187;-0.021538522727272726;-0.024002000000000002;-0.00264875;-0.022628136363636364;-0.03569575
41.6;-0.015075454545454546;0.045773;-0.019416363636363634;-0.025136000000000002;-0.0005550000000000002;-0.020868181818181817;-0.035212
41.60000000000004;-0.017380227272727273;0.041359;-0.020462181818181817;-0.02627;-0.0089075;-0.02276659090909091;-0.0301895
41.600000000000044;-0.01853261363636364;0.036945;-0.020985090909090908;-0.027404;-0.013083750000000002;-0.023715795454545455;-0.02767825
41.7;-0.019685;0.023703;-0.021508;-0.030806;-0.01726;-0.024665;-0.025167000000000002
41.70000000000004;-0.01587027777777778;0.0313035;-0.020604555555555557;-0.0344485;-0.0129665;-0.030184722222222224;-0.033697500000000005
41.8;-0.013962916666666667;0.038904;-0.020152833333333335;-0.038091;-0.01081975;-0.03294458333333333;-0.03796275
41.800000000000004;-0.012055555555555555;0.038967;-0.01970111111111111;-0.038177249999999996;-0.008673;-0.03570444444444445;-0.042228
41.80000000000004;-0.012665277777777779;0.03903;-0.025619055555555555;-0.0382635;-0.0032259999999999997;-0.028610722222222225;-0.038738
41.9;-0.013275;0.039093;-0.031536999999999996;-0.03834975;0.002221;-0.021517;-0.035248
41.900000000000006;-0.012604250000000001;0.039156;-0.0299095;-0.038436;0.001982;-0.021476750000000003;-0.0321665
41.90000000000004;-0.0119335;0.035707;-0.028281999999999998;-0.0346385;0.001743;-0.0214365;-0.029085
42.0;-0.010592;0.032257999999999995;-0.025027;-0.030841;0.001265;-0.021356;-0.022922
42.00000000000004;-0.012279636363636364;0.033895499999999995;-0.024852590909090908;-0.0348835;0.0014204999999999999;-0.022409818181818184;-0.025332
42.099999999999994;-0.013123454545454546;0.035532999999999995;-0.024765386363636364;-0.038926;0.00149825;-0.022936727272727275;-0.026536999999999998
42.1;-0.013967272727272727;0.031529749999999995;-0.024678181818181818;-0.03487875;0.001576;-0.023463636363636364;-0.027742
42.100000000000044;-0.016389136363636363;0.0275265;-0.03159959090909091;-0.0308315;0.001947;-0.017704318181818182;-0.029084
42.2;-0.018811;0.019520000000000003;-0.038521;-0.022737;0.002318;-0.011945;-0.030425999999999998
42.20000000000004;-0.019518;0.0228545;-0.034754;-0.02396375;-0.0031065000000000003;-0.016244500000000002;-0.032965499999999995
42.200000000000045;-0.019753666666666666;0.026189;-0.03349833333333333;-0.0251905;-0.004914666666666667;-0.017677666666666668;-0.033811999999999995
42.3;-0.019989333333333335;0.032858;-0.03224266666666666;-0.027644000000000002;-0.006722833333333334;-0.019110833333333334;-0.034658499999999995
42.300000000000004;-0.020225;0.032732;-0.030986999999999997;-0.0284465;-0.008531;-0.020544;-0.035504999999999995
42.30000000000004;-0.0204975;0.032605999999999996;-0.029024055555555553;-0.029249;-0.007559;-0.015832;-0.024874999999999998
42.4;-0.020769999999999997;0.032479999999999995;-0.02706111111111111;-0.030051500000000002;-0.006587;-0.01112;-0.014244999999999999
42.400000000000006;-0.018019999999999998;0.032354;-0.029219083333333333;-0.030854;-0.0052445;-0.011406;-0.016976250000000002
42.40000000000004;-0.015269999999999999;0.035928;-0.031377055555555554;-0.0253025;-0.003902;-0.011692000000000001;-0.019707500000000003
42.5;-0.009770000000000001;0.039501999999999995;-0.035693;-0.019750999999999998;-0.001217;-0.012264;-0.025170000000000005
42.50000000000004;-0.015890454545454548;0.039423;-0.03333059090909091;-0.021631499999999998;-0.0056065;-0.014763363636363637;-0.027174500000000004
42.599999999999994;-0.018950681818181818;0.039344000000000004;-0.03214938636363636;-0.023511999999999998;-0.00780125;-0.016013045454545453;-0.02817675
42.6;-0.02201090909090909;0.038727500000000005;-0.03096818181818182;-0.023282249999999997;-0.009996;-0.017262727272727273;-0.029179
42.600000000000044;-0.019648954545454546;0.038111000000000006;-0.03624809090909091;-0.023052499999999997;-0.0040669999999999994;-0.018420863636363638;-0.020479
42.7;-0.017287;0.036878;-0.041527999999999995;-0.022593;0.0018620000000000004;-0.019579000000000003;-0.011779000000000001
42.70000000000004;-0.01711683333333333;0.035151749999999995;-0.032889555555555554;-0.022072;0.003013;-0.02135338888888889;-0.014958500000000001
42.700000000000045;-0.01706011111111111;0.0334255;-0.030010074074074074;-0.021551;0.0033966666666666668;-0.021944851851851854;-0.016018333333333336
42.8;-0.017003388888888887;0.029973;-0.02713059259259259;-0.020509;0.0037803333333333335;-0.022536314814814815;-0.01707816666666667
42.800000000000004;-0.016946666666666665;0.030667;-0.024251111111111112;-0.0200475;0.004164;-0.02312777777777778;-0.018138
42.80000000000004;-0.023263833333333334;0.031361;-0.027571055555555557;-0.019586;-0.0025925;-0.027964388888888893;-0.021536
42.9;-0.029581000000000003;0.032055;-0.030891000000000002;-0.0191245;-0.009349;-0.032801000000000004;-0.024934
42.900000000000006;-0.027287750000000003;0.032749;-0.03055975;-0.018663;-0.00674625;-0.0305715;-0.0272825
42.90000000000004;-0.024994500000000003;0.0305315;-0.0302285;-0.019408;-0.0041435;-0.028342000000000003;-0.029630999999999998
43.0;-0.020408;0.028314;-0.029566;-0.020153;0.001062;-0.023883;-0.034328
43.00000000000004;-0.023117181818181818;0.028214;-0.03844890909090909;-0.0138105;0.001398;-0.01932559090909091;-0.0340915
43.099999999999994;-0.024471772727272727;0.028114;-0.04289036363636363;-0.007468;0.0015660000000000001;-0.017046886363636365;-0.033973249999999997
43.1;-0.025826363636363637;0.029052750000000002;-0.047331818181818176;-0.00825275;0.001734;-0.01476818181818182;-0.033855
43.100000000000044;-0.025825681818181817;0.0299915;-0.045922909090909084;-0.0090375;-0.0007589999999999999;-0.01780859090909091;-0.024855500000000003
43.2;-0.025824999999999997;0.031869;-0.044514;-0.010607;-0.003252;-0.020849;-0.015856000000000002
43.20000000000004;-0.027629499999999998;0.0320275;-0.044758;-0.01456975;-0.0055980000000000005;-0.026214499999999998;-0.021102000000000003
43.200000000000045;-0.028231;0.032186;-0.044839333333333335;-0.0185325;-0.00638;-0.028002999999999997;-0.02285066666666667
43.3;-0.028832499999999997;0.032503;-0.044920666666666664;-0.026458;-0.007162;-0.0297915;-0.024599333333333334
43.300000000000004;-0.029434;0.028297749999999997;-0.045002;-0.027955;-0.007944;-0.03158;-0.026348
43.30000000000004;-0.028394222222222223;0.024092499999999996;-0.04123322222222222;-0.029452;-0.007646;-0.027302777777777777;-0.026145500000000002
43.4;-0.027354444444444445;0.019887249999999995;-0.03746444444444444;-0.030948999999999997;-0.007348;-0.023025555555555556;-0.025943
43.400000000000006;-0.02957158333333333;0.015681999999999998;-0.037156083333333326;-0.032445999999999996;-0.0061295;-0.021257166666666667;-0.027158500000000002
43.40000000000004;-0.03178872222222222;0.025748;-0.03684772222222222;-0.029015999999999997;-0.0049110000000000004;-0.01948877777777778;-0.028374
43.5;-0.036223;0.035814;-0.036231;-0.025585999999999998;-0.002474;-0.015952;-0.030805
43.50000000000004;-0.03561877272727273;0.038879;-0.039455500000000004;-0.022224999999999998;-0.010308;-0.01864190909090909;-0.0289385
43.599999999999994;-0.03531665909090909;0.041943999999999995;-0.04106775;-0.018864;-0.014224999999999998;-0.019986863636363636;-0.028005250000000002
43.6;-0.03501454545454546;0.04125425;-0.04268;-0.02001675;-0.018142;-0.02133181818181818;-0.027072000000000002
43.600000000000044;-0.03006327272727273;0.0405645;-0.047032500000000005;-0.0211695;-0.013188499999999999;-0.03020690909090909;-0.033771
43.7;-0.025112000000000002;0.039185000000000005;-0.051385;-0.023475;-0.008235000000000001;-0.039082;-0.04047
43.70000000000004;-0.028455444444444446;0.03730625;-0.05055027777777778;-0.02368025;-0.0020105;-0.030496;-0.032788
43.700000000000045;-0.029569925925925927;0.0354275;-0.05027203703703704;-0.0238855;6.433333333333334e-05;-0.027634;-0.030227333333333332
43.8;-0.03068440740740741;0.03167;-0.04999379629629629;-0.024296;0.002139166666666667;-0.024772;-0.027666666666666666
43.800000000000004;-0.03179888888888889;0.032165;-0.049715555555555555;-0.026069000000000002;0.004214000000000001;-0.02191;-0.025106
43.80000000000004;-0.027975944444444446;0.032659999999999995;-0.05451327777777778;-0.027842;0.0008520000000000003;-0.026650499999999997;-0.0275095
43.9;-0.024153;0.033155;-0.059311;-0.029615;-0.00251;-0.031390999999999995;-0.029913000000000002
43.900000000000006;-0.023172;0.03365;-0.05415425;-0.031388;-0.0069099999999999995;-0.029336499999999995;-0.03037525
43.90000000000004;-0.022191000000000002;0.0349465;-0.0489975;-0.0310015;-0.011309999999999999;-0.027281999999999997;-0.0308375
44.0;-0.020229;0.036243;-0.038684;-0.030615000000000003;-0.02011;-0.023173;-0.031762
44.00000000000004;-0.024350409090909093;0.0273305;-0.036656545454545456;-0.031902;-0.010973;-0.030529681818181817;-0.035203
44.099999999999994;-0.02641111363636364;0.018418;-0.03564281818181818;-0.033189;-0.0064045000000000005;-0.034208022727272726;-0.0369235
44.1;-0.028471818181818185;0.02029525;-0.03462909090909091;-0.032933000000000004;-0.0018360000000000002;-0.037886363636363635;-0.038644
44.100000000000044;-0.02920840909090909;0.022172499999999998;-0.031585045454545456;-0.032677;0.0025065;-0.02937268181818182;-0.041318499999999994
44.2;-0.029945;0.025927;-0.028541;-0.032165;0.006848999999999999;-0.020859;-0.043993
44.200000000000045;-0.0324955;0.022269499999999998;-0.027362;-0.028703;0.018294499999999998;-0.017648;-0.0402605
44.3;-0.03377075;0.018612;-0.0267725;-0.025241000000000003;0.024017249999999997;-0.0160425;-0.03839425
44.300000000000004;-0.035046;0.0201415;-0.026183;-0.02585816666666667;0.02974;-0.014437;-0.036528
44.30000000000004;-0.028978;0.021671;-0.0276265;-0.026475333333333337;0.016566499999999998;-0.007815722222222222;-0.035129999999999995
44.30000000000005;-0.025944000000000002;0.0232005;-0.02834825;-0.027092500000000005;0.009979749999999999;-0.004505083333333333;-0.034430999999999996
44.4;-0.02291;0.02549475;-0.02907;-0.028018250000000005;0.0033929999999999993;-0.0011944444444444446;-0.033732
44.400000000000006;-0.02123875;0.027789;-0.030064;-0.028944000000000004;0.006871499999999999;-0.0034945833333333335;-0.0348375
44.40000000000004;-0.0195675;0.034782999999999994;-0.031058;-0.028998500000000003;0.010349999999999998;-0.005794722222222222;-0.035943
44.5;-0.016225;0.041776999999999995;-0.033046;-0.029053000000000002;0.017307;-0.010395;-0.038154
44.50000000000004;-0.019449772727272725;0.039453;-0.030509363636363637;-0.033198000000000005;0.0152325;-0.013382954545454545;-0.037391
44.599999999999994;-0.02106215909090909;0.037129;-0.029241045454545457;-0.037343;0.01419525;-0.014876931818181817;-0.0370095
44.6;-0.022674545454545454;0.033515500000000004;-0.027972727272727274;-0.037123500000000004;0.013158;-0.01637090909090909;-0.036628
44.600000000000044;-0.018483272727272727;0.029902;-0.025754863636363638;-0.036904000000000006;0.009394;-0.012443954545454545;-0.0321865
44.7;-0.014292;0.022675;-0.023537;-0.036465000000000004;0.0056300000000000005;-0.008517;-0.027745
44.700000000000045;-0.016704333333333335;0.0252;-0.02893683333333333;-0.031552000000000004;0.008892500000000001;-0.013664055555555556;-0.030611
44.8;-0.017910500000000003;0.027725;-0.03163674999999999;-0.026639000000000003;0.010523750000000002;-0.016237583333333333;-0.032044
44.800000000000004;-0.019116666666666667;0.0266815;-0.03433666666666666;-0.02928416666666667;0.012155000000000001;-0.018811111111111112;-0.033477
44.80000000000004;-0.019591333333333336;0.025637999999999998;-0.03138233333333333;-0.03192933333333334;0.007799500000000001;-0.014102055555555555;-0.040956
44.80000000000005;-0.019828666666666668;0.0245945;-0.029905166666666663;-0.03457450000000001;0.00562175;-0.011747527777777777;-0.0446955
44.9;-0.020066;0.02302925;-0.028428;-0.03854225000000001;0.003444;-0.009393;-0.048435
44.900000000000006;-0.018729000000000003;0.021464;-0.029850999999999996;-0.042510000000000006;0.00525375;-0.015205;-0.045067750000000004
44.90000000000004;-0.017392;0.028851;-0.031273999999999996;-0.0341795;0.0070635;-0.021017;-0.0417005
45.0;-0.014718;0.036238;-0.03412;-0.025849;0.010683000000000002;-0.032640999999999996;-0.034966000000000004
45.00000000000004;-0.015676272727272726;0.034895499999999996;-0.03984136363636363;-0.0298155;0.0132255;-0.018432772727272725;-0.033515500000000004
45.099999999999994;-0.01615540909090909;0.033553;-0.04270204545454545;-0.033782;0.01449675;-0.011328659090909089;-0.03279025
45.1;-0.016634545454545454;0.033356;-0.045562727272727276;-0.03071175;0.015767999999999997;-0.004224545454545454;-0.032064999999999996
45.100000000000044;-0.01867627272727273;0.033159;-0.039343363636363635;-0.0276415;0.012764999999999999;-0.009104772727272729;-0.035039
45.2;-0.020718;0.032765;-0.033124;-0.021501;0.009762;-0.013985000000000001;-0.038013000000000005
