;8perc/csv/8percB Specimen_RawData_5.csv;8perc/csv/8percA Specimen_RawData_4.csv;8perc/csv/8percB Specimen_RawData_4.csv;8perc/csv/8percB Specimen_RawData_1.csv;8perc/csv/8percA Specimen_RawData_6.csv;8perc/csv/8percB Specimen_RawData_2.csv;8perc/csv/8percA Specimen_RawData_3.csv;8perc/csv/8percB Specimen_RawData_6.csv;8perc/csv/8percA Specimen_RawData_5.csv;8perc/csv/8percA Specimen_RawData_2.csv;8perc/csv/8percB Specimen_RawData_3.csv;8perc/csv/8percA Specimen_RawData_1.csv
36.49999999999999;7.31187;7.2357949999999995;7.44292;7.561294999999999;6.81753;7.0345475;7.284739999999999;6.82843;6.733315;7.4103;6.68277;6.98118
36.5;7.318318333333333;7.23718;7.45104;7.569022499999999;6.83978;7.04343375;7.2879499999999995;6.83335;6.7322975;7.42269;6.71135;6.9876
36.50000000000001;7.324766666666667;7.243155;7.456718333333333;7.57675;6.8421175000000005;7.05232;7.29116;6.8454125;6.73128;7.423355;6.720655000000001;7.00054
36.500000000000036;7.331215;7.24913;7.462396666666667;7.5808675;6.844455;7.07655;7.2960650000000005;6.857475;6.736079999999999;7.4240200000000005;6.72996;7.0134799999999995
36.59999999999999;7.337663333333333;7.255105;7.468075;7.584985;6.8467925;7.084626666666667;7.297700000000001;6.8695375;6.74088;7.424685;6.739265;7.02642
36.599999999999994;7.344111666666667;7.26108;7.48511;7.589102499999999;6.849130000000001;7.092703333333334;7.299335;6.8816;6.74568;7.42535;6.74857;7.03936
36.6;7.35056;7.2648325;7.487743;7.59322;6.853805;7.10078;7.30097;6.88378;6.75048;7.427872499999999;6.749995;7.040449166666667
36.60000000000001;7.361323333333333;7.268585;7.4903759999999995;7.59359875;6.85848;7.1131725;7.3143650000000004;6.88596;6.752376249999999;7.430395;6.75142;7.0415383333333335
36.60000000000003;7.372086666666666;7.2723375;7.493009;7.593977499999999;6.86556;7.125565;7.32776;6.88814;6.7542725;7.4329175;6.752845000000001;7.0426275
36.60000000000004;7.3828499999999995;7.27609;7.495641999999999;7.59435625;6.8726400000000005;7.133826666666667;7.33669;6.890319999999999;6.7561687500000005;7.43544;6.75427;7.043716666666667
36.69999999999999;7.398994999999999;7.2798425;7.498275;7.594735;6.879720000000001;7.142088333333334;7.345619999999999;6.892499999999999;6.758065;7.437962499999999;6.755695;7.044805833333333
36.699999999999996;7.41514;7.283595;7.5048575;7.59625;6.89034;7.15035;7.35455;6.894679999999999;6.76565;7.440485;6.7571200000000005;7.045895
36.7;7.425588333333334;7.30611;7.51144;7.5978725;6.90096;7.1614975;7.364265;6.90776;6.769795;7.45562;6.76567;7.05243
36.70000000000003;7.436036666666666;7.318356666666667;7.518158333333334;7.599495000000001;6.906593333333333;7.172645;7.3739799999999995;6.916366666666666;6.77394;7.458871666666666;6.7693433333333335;7.0615950000000005
36.70000000000004;7.446485;7.330603333333333;7.524876666666667;7.601117500000001;6.912226666666667;7.17821875;7.3788374999999995;6.924973333333333;6.778085;7.462123333333333;6.773016666666667;7.07076
36.79999999999999;7.456933333333334;7.34285;7.531595;7.602740000000001;6.91786;7.1837925;7.3836949999999995;6.933579999999999;6.78223;7.465375;6.77669;7.079925
36.8;7.467381666666666;7.37959;7.55175;7.605985;6.93476;7.18936625;7.3885525;6.9594;6.79052;7.47513;6.78771;7.10742
36.800000000000004;7.47783;7.38835;7.554125;7.60923;6.93517625;7.19494;7.39341;6.9699124999999995;6.79881;7.4818575;6.7937825;7.1145700000000005
36.80000000000003;7.493510000000001;7.39711;7.5565;7.612336666666667;6.9355925;7.225515;7.396475000000001;6.980425;6.798118333333333;7.4885850000000005;6.799855;7.12172
36.80000000000004;7.50919;7.40587;7.5588750000000005;7.615443333333333;6.93600875;7.235706666666666;7.397496666666667;6.9909375;6.7974266666666665;7.4953125;6.8059275;7.12887
36.89999999999999;7.52487;7.41463;7.56125;7.61855;6.936425;7.245898333333334;7.3985183333333335;7.00145;6.796735;7.50204;6.812;7.13602
36.9;7.54055;7.417466;7.566000000000001;7.62787;6.937257499999999;7.25609;7.39954;7.0061290000000005;6.79466;7.506425;6.817033;7.142272
36.900000000000006;7.5486225;7.420302;7.57075;7.633761249999999;6.93809;7.2651925;7.41483;7.010808;6.797855;7.51081;6.822066;7.148524
36.900000000000034;7.5566949999999995;7.423138;7.58262;7.6396524999999995;6.950511666666666;7.274295;7.4301200000000005;7.015487;6.80105;7.515195;6.8270990000000005;7.154776
36.999999999999986;7.5647675;7.425974;7.59449;7.64554375;6.962933333333334;7.278846250000001;7.437765000000001;7.020166;6.804245;7.51958;6.8321320000000005;7.161028
36.99999999999999;7.57284;7.42881;7.6063600000000005;7.651434999999999;6.975355;7.2833975;7.445410000000001;7.024845;6.80744;7.5239650000000005;6.837165000000001;7.16728
37.0;7.586245;7.44299;7.61823;7.6632175;7.01262;7.28794875;7.453055;7.04824;6.813829999999999;7.54589;6.86233;7.19854
37.00000000000001;7.5996500000000005;7.45794;7.621086666666666;7.675;7.0190987499999995;7.2925;7.4607;7.0600925;6.82022;7.5457625;6.8692775;7.210475000000001
37.000000000000036;7.613055;7.47289;7.623943333333333;7.6802375000000005;7.0255775;7.31851;7.479125;7.0719449999999995;6.8234675;7.545635;6.876225;7.22241
37.09999999999999;7.62646;7.48784;7.626799999999999;7.685475;7.03205625;7.32718;7.485266666666667;7.0837975;6.826715;7.545507499999999;6.8831725;7.234344999999999
37.099999999999994;7.639865;7.50279;7.63537;7.6907125;7.0385349999999995;7.33585;7.491408333333333;7.09565;6.829962500000001;7.54538;6.89012;7.24628
37.1;7.65327;7.507236666666667;7.639258;7.69595;7.0514925;7.34452;7.49755;7.1002225;6.83321;7.5478274999999995;6.894459166666667;7.252658333333333
37.10000000000001;7.6595716666666664;7.511683333333333;7.643146;7.6983575;7.06445;7.3650375;7.5087525;7.104795;6.833445;7.550275;6.898798333333333;7.259036666666666
37.10000000000003;7.665873333333334;7.51613;7.647034;7.700765;7.068028333333333;7.385555;7.519955;7.109367499999999;6.83368;7.5527225;6.9031375;7.265414999999999
37.10000000000004;7.672175;7.520576666666667;7.650922;7.703172499999999;7.071606666666666;7.399233333333333;7.527423333333334;7.1139399999999995;6.833915;7.5551699999999995;6.907476666666667;7.271793333333333
37.19999999999999;7.6816275;7.525023333333333;7.6548099999999994;7.705579999999999;7.075184999999999;7.412911666666667;7.534891666666667;7.1185125;6.83415;7.5576175;6.911815833333333;7.278171666666666
37.199999999999996;7.69108;7.52947;7.664529999999999;7.71521;7.0805525;7.42659;7.54236;7.123085;6.83509;7.560065;6.916155;7.284549999999999
37.2;7.699583333333334;7.55615;7.67425;7.71931;7.08592;7.44093;7.55053;7.15052;6.8401;7.57475;6.94219;7.32282
37.20000000000003;7.7080866666666665;7.564536666666666;7.683961666666667;7.723409999999999;7.102363333333333;7.4552700000000005;7.5587;7.159295;6.84511;7.574768333333333;6.95497;7.33673
37.20000000000004;7.71659;7.572923333333334;7.693673333333333;7.72751;7.118806666666667;7.462440000000001;7.562785;7.16807;6.85012;7.574786666666666;6.96775;7.350639999999999
37.29999999999999;7.725093333333334;7.58131;7.703385;7.73161;7.13525;7.46961;7.56687;7.176845;6.85513;7.574805;6.98053;7.3645499999999995
37.3;7.733596666666666;7.60647;7.73252;7.73981;7.18458;7.47678;7.5709550000000005;7.20317;6.86515;7.57486;7.01887;7.40628
37.300000000000004;7.7421;7.6201225;7.73602125;7.74801;7.19502125;7.48395;7.57504;7.220325;6.87517;7.580065;7.02278;7.4196824999999995
37.30000000000003;7.7471250000000005;7.633775;7.7395225;7.754248333333333;7.2054625;7.513175;7.606335;7.23748;6.882943333333333;7.5852699999999995;7.02669;7.433085
37.30000000000004;7.75215;7.6474275;7.74302375;7.760486666666667;7.215903750000001;7.522916666666667;7.616766666666666;7.254635;6.890716666666666;7.590475;7.0306;7.4464875
37.39999999999999;7.757175;7.66108;7.746525;7.766725;7.226345;7.532658333333333;7.627198333333333;7.27179;6.89849;7.59568;7.03451;7.45989
37.4;7.7622;7.6679770000000005;7.753527500000001;7.78544;7.2472275;7.5424;7.63763;7.2775680000000005;6.92181;7.595988999999999;7.03979;7.46782
37.400000000000006;7.7798525000000005;7.674874;7.76053;7.786505;7.26811;7.5639275;7.6433374999999995;7.283346;6.9250774999999996;7.596298;7.04507;7.47575
37.400000000000034;7.797505;7.681771;7.76834;7.7875700000000005;7.27749;7.585455;7.649044999999999;7.289124;6.928345;7.596607;7.05035;7.48368
37.499999999999986;7.8151575;7.688668;7.7761499999999995;7.788635;7.28687;7.59621875;7.651898749999999;7.2949019999999996;6.9316125;7.596916;7.05563;7.49161
37.49999999999999;7.83281;7.695565;7.7839599999999995;7.7897;7.296250000000001;7.6069825;7.654752499999999;7.30068;6.93488;7.597225;7.06091;7.49954
37.5;7.840743333333333;7.73005;7.79177;7.79183;7.32439;7.61774625;7.65760625;7.32957;6.941414999999999;7.59877;7.08731;7.53919
37.50000000000001;7.848676666666667;7.7388;7.803005;7.79396;7.3325075;7.62851;7.66046;7.34088;6.94795;7.6134275;7.0982025;7.546065
37.500000000000036;7.85661;7.74755;7.81424;7.8027725;7.340625;7.66448;7.683954999999999;7.35219;6.9509425;7.6280850000000004;7.109095;7.5529399999999995
37.59999999999999;7.864543333333334;7.7562999999999995;7.825475;7.811585;7.3487425;7.67647;7.691786666666666;7.3635;6.9539349999999995;7.6427425;7.119987500000001;7.559815
37.599999999999994;7.872476666666667;7.76505;7.85918;7.8203975;7.35686;7.68846;7.699618333333333;7.37481;6.9569275;7.6574;7.13088;7.56669
37.6;7.88041;7.770630833333333;7.861521000000001;7.82921;7.373095;7.70045;7.70745;7.381759166666667;6.95992;7.659059166666667;7.1320325;7.575850833333334
37.60000000000001;7.8893450000000005;7.776211666666666;7.863862;7.83523125;7.38933;7.7266875;7.715954999999999;7.388708333333334;6.949198750000001;7.6607183333333335;7.133185;7.585011666666667
37.60000000000003;7.898280000000001;7.7817925;7.8662030000000005;7.8412524999999995;7.405335;7.752924999999999;7.72446;7.3956575;6.9384775;7.6623775;7.134337500000001;7.594172500000001
37.60000000000004;7.907215000000001;7.787373333333333;7.868544;7.847273749999999;7.421340000000001;7.770416666666666;7.73013;7.402606666666666;6.92775625;7.664036666666667;7.135490000000001;7.6033333333333335
37.69999999999999;7.9206175000000005;7.792954166666666;7.870885;7.853294999999999;7.4373450000000005;7.787908333333333;7.735799999999999;7.409555833333333;6.917035;7.665695833333334;7.136642500000001;7.612494166666667
37.699999999999996;7.93402;7.798534999999999;7.876737500000001;7.87738;7.4613525;7.8054;7.74147;7.416505;6.87415;7.667355000000001;7.137795000000001;7.6216550000000005
37.7;7.941766666666667;7.83202;7.88259;7.88355;7.48536;7.823477499999999;7.7541625;7.4582;6.88228375;7.67731;7.14471;7.67662
37.70000000000003;7.949513333333333;7.836975;7.894548333333334;7.88972;7.49503;7.841555;7.766855;7.462923333333333;6.8904175;7.677325000000001;7.149875;7.683161666666666
37.70000000000004;7.95726;7.8419300000000005;7.906506666666667;7.89589;7.5047;7.85059375;7.77320125;7.467646666666666;6.89855125;7.67734;7.15504;7.689703333333333
37.79999999999999;7.965006666666667;7.846885;7.918465;7.90206;7.5143699999999995;7.8596325;7.7795475;7.47237;6.9066849999999995;7.677355;7.1602049999999995;7.696244999999999
37.8;7.972753333333333;7.86175;7.95434;7.9144;7.54338;7.86867125;7.78589375;7.48654;6.922952499999999;7.6774;7.1757;7.71587
37.800000000000004;7.9805;7.8737075;7.9609825;7.92674;7.555285;7.87771;7.79224;7.5031225;6.93922;7.687365;7.19325;7.7307025
37.80000000000003;7.99272;7.8856649999999995;7.967625;7.928801666666667;7.56719;7.897895;7.796865;7.519705;6.955338333333333;7.697329999999999;7.2108;7.745535
37.80000000000004;8.00494;7.8976225;7.9742675;7.930863333333333;7.579095000000001;7.904623333333333;7.798406666666667;7.5362875;6.971456666666667;7.707294999999999;7.22835;7.7603675
37.89999999999999;8.01716;7.90958;7.98091;7.932925;7.591;7.911351666666667;7.799948333333334;7.55287;6.987575;7.71726;7.2459;7.7752
37.9;8.02938;7.91545;7.9941949999999995;7.93911;7.61481;7.91808;7.80149;7.560365;7.03593;7.7229659999999996;7.251213;7.784074
37.900000000000006;8.0320375;7.92132;8.00748;7.94539125;7.63862;7.940355;7.8097175;7.5678600000000005;7.0451999999999995;7.7286719999999995;7.256526;7.792948
37.900000000000034;8.034695;7.92719;8.022479999999998;7.951672500000001;7.644838333333333;7.96263;7.817945;7.575355;7.05447;7.7343779999999995;7.261839;7.8018220000000005
37.999999999999986;8.0373525;7.93306;8.037479999999999;7.957953750000001;7.651056666666667;7.9737675;7.82205875;7.5828500000000005;7.06374;7.7400839999999995;7.267152;7.810696
37.99999999999999;8.04001;7.93893;8.05248;7.964235;7.657275;7.9849049999999995;7.8261725;7.590345;7.07301;7.7457899999999995;7.272465;7.819570000000001
38.0;8.053315;7.96828;8.06748;7.9767975;7.67593;7.9960425;7.8302862499999994;7.62782;7.09155;7.77432;7.29903;7.86394
38.00000000000001;8.06662;7.97536;8.078168333333332;7.98936;7.685195;8.00718;7.8344;7.63879;7.11009;7.7758275;7.3113425;7.8783225
38.000000000000036;8.079925;7.98244;8.088856666666667;8.005759999999999;7.694459999999999;8.04016;7.845224999999999;7.649760000000001;7.1203674999999995;7.777335000000001;7.3236550000000005;7.892705
38.09999999999999;8.09323;7.98952;8.099544999999999;8.02216;7.7037249999999995;8.051153333333334;7.848833333333332;7.66073;7.1306449999999995;7.7788425000000005;7.3359675;7.9070875
38.099999999999994;8.106535;7.9966;8.13161;8.03856;7.71299;8.062146666666667;7.8524416666666665;7.6717;7.1409225;7.78035;7.34828;7.92147
38.1;8.11984;8.001737499999999;8.135713;8.05496;7.73152;8.07314;7.85605;7.676746666666667;7.1512;7.7834225;7.3520183333333335;7.928074166666667
38.10000000000001;8.120295;8.006874999999999;8.139816;8.061634999999999;7.75005;8.081442500000001;7.869595;7.681793333333334;7.15979875;7.786495;7.355756666666666;7.934678333333333
38.10000000000003;8.12075;8.012012499999999;8.143919;8.06831;7.756981666666666;8.089745;7.88314;7.68684;7.1683975;7.7895675;7.359495;7.9412825
38.10000000000004;8.121205;8.017149999999999;8.148022;8.074985;7.763913333333333;8.09528;7.89217;7.691886666666667;7.17699625;7.7926400000000005;7.3632333333333335;7.947886666666667
38.19999999999999;8.1218875;8.0222875;8.152125;8.08166;7.770845;8.100815;7.9012;7.696933333333334;7.185595;7.7957125000000005;7.366971666666666;7.954490833333334
38.199999999999996;8.12257;8.027425;8.1623825;8.10836;7.781242499999999;8.10635;7.91023;7.701980000000001;7.21999;7.7987850000000005;7.37071;7.961095
38.2;8.131001666666666;8.05825;8.17264;8.115432499999999;7.79164;8.1239925;7.920555;7.73226;7.22670375;7.81722;7.39314;8.00072
38.20000000000003;8.139433333333333;8.066418333333333;8.181813333333332;8.122505;7.803781666666667;8.141635;7.93088;7.740183333333333;7.2334175;7.822753333333333;7.4028849999999995;8.011386666666667
38.20000000000004;8.147865;8.074586666666665;8.190986666666667;8.1295775;7.815923333333334;8.150456250000001;7.9360425;7.748106666666667;7.24013125;7.828286666666666;7.41263;8.022053333333332
38.29999999999999;8.156296666666666;8.082754999999999;8.20016;8.13665;7.8280650000000005;8.159277500000002;7.941205;7.75603;7.246845;7.833819999999999;7.422375;8.03272
38.3;8.164728333333333;8.10726;8.22768;8.150794999999999;7.86449;8.16809875;7.9463675;7.7798;7.2602725;7.85042;7.45161;8.06472
38.300000000000004;8.17316;8.1206225;8.237495;8.16494;7.87221;8.17692;7.95153;7.788955;7.2737;7.860465;7.4592849999999995;8.0801725
38.30000000000003;8.190272499999999;8.133985;8.247309999999999;8.179293333333334;7.87993;8.212015000000001;7.8528199999999995;7.798109999999999;7.286928333333333;7.8705099999999995;7.46696;8.095625
38.30000000000004;8.207384999999999;8.1473475;8.257125;8.193646666666666;7.88765;8.223713333333334;7.819916666666666;7.807265;7.300156666666667;7.880555;7.474635;8.1110775
38.39999999999999;8.224497499999998;8.16071;8.26694;8.208;7.89537;8.235411666666666;7.787013333333333;7.81642;7.313385;7.8906;7.48231;8.12653
38.4;8.24161;8.1674475;8.286570000000001;8.25106;7.91081;8.24711;7.75411;7.825001666666667;7.35307;7.8922825;7.482289166666667;8.132838333333334
38.400000000000006;8.245686666666666;8.174185;8.3062;8.260412;7.92625;8.2634325;7.80922;7.833583333333333;7.359361;7.893965000000001;7.482268333333333;8.139146666666667
38.400000000000034;8.249763333333334;8.180922500000001;8.307778333333333;8.269764;7.93525;8.279755;7.86433;7.842165;7.365652;7.895647500000001;7.4822475;8.145455000000002
38.40000000000004;8.25384;8.187660000000001;8.309356666666668;8.279116000000002;7.944249999999999;8.286284;7.886374;7.850746666666667;7.371943;7.89733;7.482226666666667;8.151763333333335
38.499999999999986;8.259955;8.194397500000001;8.310935;8.288468000000002;7.953249999999999;8.292813;7.908418;7.859328333333334;7.378234;7.8990125;7.482205833333333;8.158071666666668
38.49999999999999;8.26607;8.201135;8.3133025;8.297820000000002;7.962249999999999;8.299342;7.9304619999999995;7.86791;7.384525;7.900695000000001;7.482184999999999;8.164380000000001
38.5;8.278474999999998;8.24156;8.31567;8.321200000000001;7.99825;8.305871;7.952506;7.9194;7.400252500000001;7.91079;7.48206;8.20223
38.50000000000001;8.29088;8.2553425;8.328903333333335;8.34458;8.003651249999999;8.3124;7.97455;7.941635000000001;7.41598;7.925775;7.42704;8.2172625
38.500000000000036;8.303284999999999;8.269124999999999;8.342136666666667;8.361062500000001;8.0090525;8.354790000000001;8.014415;7.96387;7.4325975;7.94076;7.37202;8.232295
38.59999999999999;8.31569;8.2829075;8.35537;8.377545000000001;8.01445375;8.368920000000001;8.027703333333333;7.986105;7.449215000000001;7.955745;7.317;8.247327499999999
38.599999999999994;8.328095;8.29669;8.39507;8.3940275;8.019855;8.38305;8.040991666666667;8.00834;7.4658325;7.97073;7.26198;8.26236
38.6;8.3405;8.30346;8.401915;8.41051;8.0306575;8.39718;8.05428;8.014949;7.48245;7.974685;7.2871310000000005;8.266960999999998
38.60000000000001;8.3533425;8.310229999999999;8.408760000000001;8.419551666666667;8.04146;8.404815;8.0736875;8.021558;7.490036666666667;7.9786399999999995;7.312282000000001;8.271562
38.60000000000004;8.366185000000002;8.317;8.415605000000001;8.428593333333334;8.0560975;8.41245;8.093095;8.028167;7.497623333333333;7.982595;7.337433;8.276162999999999
38.69999999999999;8.379027500000001;8.32377;8.422450000000001;8.437635;8.070734999999999;8.420085;8.1125025;8.034776;7.50521;7.986549999999999;7.362584;8.280764
38.699999999999996;8.39187;8.33054;8.436140000000002;8.46476;8.085372499999998;8.42772;8.13191;8.041385;7.52797;7.990505;7.387735;8.285364999999999
38.7;8.402158333333334;8.36439;8.44983;8.47482875;8.10001;8.4437775;8.150604999999999;8.07443;7.5386275;8.01028;7.51349;8.30837
38.70000000000003;8.412446666666666;8.36882;8.458446666666667;8.484897499999999;8.109798333333332;8.459835;8.1693;8.090388333333333;7.549284999999999;8.019113333333333;7.532401666666667;8.32058
38.70000000000004;8.422735;8.37325;8.467063333333334;8.49496625;8.119586666666667;8.46786375;8.1786475;8.106346666666667;7.5599425;8.027946666666667;7.551313333333334;8.33279
38.79999999999999;8.433023333333333;8.37768;8.47568;8.505035;8.129375;8.4758925;8.187995;8.122305;7.5706;8.03678;7.570225000000001;8.344999999999999
38.8;8.443311666666666;8.39097;8.50153;8.5251725;8.15874;8.48392125;8.1973425;8.17018;7.591915;8.06328;7.62696;8.38163
38.800000000000004;8.4536;8.407812499999999;8.504581250000001;8.54531;8.16337125;8.49195;8.20669;8.1814525;7.61323;8.074505;7.6532575000000005;8.4006775
38.80000000000003;8.4743025;8.424655;8.5076325;8.556218333333334;8.1680025;8.524725;8.238885;8.192725;7.622726666666666;8.085730000000002;7.679555000000001;8.419725
