;6perc/csv/6percA Specimen_RawData_3.csv;6perc/csv/6percA Specimen_RawData_4.csv;6perc/csv/6percB Specimen_RawData_3.csv;6perc/csv/6percB Specimen_RawData_6.csv;6perc/csv/6percA Specimen_RawData_2.csv;6perc/csv/6percB Specimen_RawData_4.csv;6perc/csv/6percB Specimen_RawData_2.csv;6perc/csv/6percB Specimen_RawData_5.csv;6perc/csv/6percB Specimen_RawData_1.csv;6perc/csv/6percA Specimen_RawData_6.csv;6perc/csv/6percA Specimen_RawData_1.csv;6perc/csv/6percA Specimen_RawData_5.csv
19.000000000000004;0.341628;0.339848125;0.3774666666666667;0.40091200000000005;0.336161;0.3985633333333333;0.37568250000000003;0.40195200000000003;0.3452;0.34646;0.32023599999999997;0.3325665
19.000000000000018;0.34231449999999997;0.33956624999999996;0.37631000000000003;0.4009605;0.3343775;0.39869;0.375315;0.400443;0.34675;0.346215;0.31987;0.332127
19.00000000000002;0.343001;0.33928437499999997;0.37515333333333334;0.401009;0.332148125;0.39881666666666665;0.3749475;0.398934;0.34726666666666667;0.34597;0.3194125;0.3316875
19.099999999999994;0.3436875;0.3390025;0.37399666666666664;0.4010575;0.32991875000000004;0.3989433333333333;0.37458;0.39742500000000003;0.34778333333333333;0.345725;0.318955;0.32949
19.099999999999998;0.34712;0.338777;0.37284;0.4013;0.327689375;0.39907;0.3742125;0.3936525;0.3483;0.34548;0.3184975;0.329315625
19.1;0.34642625;0.3385515;0.372986875;0.40104625;0.32546;0.39980499999999997;0.373845;0.38988;0.34881666666666666;0.345235;0.31804;0.32914125
19.100000000000016;0.3457325;0.33832599999999996;0.37313375000000004;0.4007925;0.32886000000000004;0.40054;0.373385625;0.39174916666666665;0.34933333333333333;0.34499;0.316925;0.328966875
19.10000000000002;0.34503875;0.33810049999999997;0.37328062500000003;0.40053875;0.32971000000000006;0.401275;0.37292625;0.39361833333333335;0.34985;0.344745;0.31664625;0.3287925
19.199999999999996;0.344345;0.337875;0.3734275;0.400285;0.33056;0.40201;0.372466875;0.3954875;0.35062499999999996;0.34450000000000003;0.3163675;0.328618125
19.200000000000003;0.34379;0.337593125;0.373545;0.400082;0.33141;0.40259799999999996;0.3720075;0.396889375;0.3514;0.34425500000000003;0.31608875000000003;0.32844375000000003
19.200000000000017;0.343235;0.33731124999999995;0.3736625;0.399879;0.33226;0.403186;0.371548125;0.39829125;0.352175;0.34401000000000004;0.31581000000000004;0.32826937500000003
19.20000000000002;0.34268;0.33702937499999996;0.37378;0.39967600000000003;0.33294;0.40377399999999997;0.37108874999999997;0.399693125;0.35295;0.343765;0.315587;0.328095
19.299999999999994;0.342125;0.3367475;0.3738975;0.399473;0.33361999999999997;0.404362;0.370629375;0.401095;0.3545;0.34352;0.31536400000000003;0.327920625
19.299999999999997;0.34157;0.33562;0.374015;0.39927;0.3343;0.40495;0.37017;0.402496875;0.35605;0.343275;0.315141;0.32774625
19.3;0.340645;0.33620666666666665;0.374161875;0.3989316666666667;0.33497999999999994;0.40568499999999996;0.3693075;0.40389875;0.35645375;0.34205;0.31491800000000003;0.327571875
19.30000000000002;0.33971999999999997;0.33679333333333333;0.37430874999999997;0.3985933333333333;0.33565999999999996;0.40642;0.369091875;0.405300625;0.3568575;0.34018875000000004;0.314695;0.3273975
19.399999999999995;0.33879499999999996;0.33738;0.374455625;0.39825499999999997;0.33736;0.407155;0.36887625;0.4067025;0.357019;0.3383275;0.3141375;0.32704875
19.4;0.33740749999999997;0.33773200000000003;0.3746025;0.3977475;0.33906;0.40789;0.368660625;0.41231;0.3571805;0.337583;0.31358;0.3267
19.400000000000002;0.33602;0.338084;0.37519;0.39724;0.33849124999999997;0.41083;0.368445;0.41076333333333337;0.357342;0.33683850000000004;0.31324625000000006;0.3265375
19.400000000000016;0.3356708333333333;0.338436;0.3760625;0.3976033333333333;0.33792249999999996;0.4094008333333333;0.368229375;0.4092166666666667;0.35750350000000003;0.336094;0.31291250000000004;0.326375
19.40000000000002;0.3353216666666667;0.338788;0.376935;0.39796666666666664;0.33763812499999996;0.4079716666666666;0.36801375000000003;0.40767;0.357665;0.3353495;0.312745625;0.3262125
19.499999999999996;0.3349725;0.33914;0.3778075;0.39832999999999996;0.33735375;0.4065425;0.367798125;0.40612333333333334;0.35793416666666666;0.33460500000000004;0.31257875;0.326090625
19.500000000000004;0.33471062500000004;0.33958;0.37833100000000003;0.39860249999999997;0.337069375;0.40568499999999996;0.3675825;0.4045766666666667;0.3582033333333333;0.333674375;0.312411875;0.32596875000000003
19.500000000000018;0.33444875;0.34002;0.37885450000000004;0.398875;0.336785;0.40482749999999995;0.36740999999999996;0.40303;0.35847249999999997;0.33274375;0.312245;0.325846875
19.50000000000002;0.334186875;0.34046;0.379378;0.3991475;0.3365575;0.40397;0.3672375;0.4014833333333333;0.358674375;0.33181312500000004;0.3121115;0.325725
19.599999999999994;0.333925;0.3409;0.3799015;0.39942;0.33633;0.4031125;0.367065;0.39993666666666666;0.35887625;0.3308825;0.311978;0.32562749999999996
19.599999999999998;0.3337155;0.34178;0.380425;0.399638;0.33610249999999997;0.402255;0.3668925;0.39869933333333335;0.35907812499999997;0.32716;0.3118445;0.32553
19.6;0.333506;0.34266;0.381079375;0.399856;0.335875;0.401183125;0.36672;0.397462;0.35928;0.32819437500000004;0.311711;0.32543249999999996
19.600000000000016;0.3332965;0.3411291666666667;0.38173375;0.40007400000000004;0.3356475;0.40011125;0.36667333333333335;0.39622466666666667;0.36089249999999995;0.32922875;0.3115775;0.325335
19.60000000000002;0.333087;0.33959833333333334;0.382388125;0.40029200000000004;0.335363125;0.399039375;0.36662666666666666;0.3949873333333333;0.36250499999999997;0.330263125;0.311410625;0.32523749999999996
19.699999999999996;0.3328775;0.3380675;0.3830425;0.40051000000000003;0.33507875;0.3979675;0.36658;0.39375;0.36315;0.3312975;0.31124375000000004;0.32475
19.7;0.33183;0.33714900000000003;0.38566;0.4016;0.334794375;0.39368;0.3665333333333333;0.3940395;0.363795;0.3319870833333334;0.31107687500000003;0.32528999999999997
19.700000000000003;0.3311866666666667;0.33623050000000004;0.3862605;0.3996246666666667;0.33451;0.3938135;0.3664866666666667;0.394329;0.36444;0.3326766666666667;0.31091;0.32582999999999995
19.700000000000017;0.33054333333333336;0.335312;0.386861;0.39764933333333335;0.3384625;0.393947;0.36644;0.3946185;0.365085;0.33336625000000003;0.31282;0.32637
19.70000000000002;0.3299;0.3343935;0.3874615;0.395674;0.339253;0.39408049999999994;0.36639333333333335;0.394908;0.36573;0.3340558333333334;0.313202;0.32691
19.799999999999994;0.3292566666666667;0.333475;0.388062;0.3936986666666667;0.3400435;0.39421399999999995;0.36634666666666665;0.3951975;0.36653625;0.3347454166666667;0.313584;0.32734199999999997
19.799999999999997;0.32861333333333337;0.33255650000000003;0.3886625;0.39172333333333337;0.340834;0.39434749999999996;0.3663;0.395487;0.3673425;0.33543500000000004;0.313966;0.32777399999999995
19.8;0.3278091666666667;0.33163800000000004;0.389263;0.3892541666666667;0.3416245;0.39448099999999997;0.3662533333333333;0.3957765;0.36814875;0.336469375;0.314348;0.328206
19.80000000000002;0.327005;0.3307195;0.38986350000000003;0.38678500000000005;0.342415;0.3946145;0.366195;0.39606600000000003;0.36895500000000003;0.33750375;0.31473;0.328638
19.800000000000022;0.32620083333333333;0.329801;0.39046400000000003;0.38431583333333336;0.3432055;0.394748;0.36613666666666667;0.3963555;0.37003;0.338538125;0.315112;0.32907
19.899999999999995;0.32539666666666667;0.3288825;0.39106450000000004;0.38184666666666667;0.343996;0.3948815;0.36607833333333334;0.396645;0.371105;0.3395725;0.315494;0.32950199999999996
19.9;0.32475333333333334;0.32429;0.39166500000000004;0.37987133333333334;0.3447865;0.395015;0.36602;0.3969345;0.37218;0.34164125;0.31587600000000005;0.329934
19.900000000000002;0.32411;0.32534416666666666;0.39241562500000005;0.377896;0.345577;0.395181875;0.3684725;0.397224;0.37014583333333334;0.34371;0.31625800000000004;0.330366
19.900000000000016;0.3234666666666667;0.32639833333333335;0.39316625000000005;0.3759206666666667;0.3463675;0.39534875;0.368963;0.3975135;0.36811166666666667;0.34425583333333337;0.31664000000000003;0.33079800000000004
19.90000000000002;0.32282333333333335;0.32745250000000004;0.393916875;0.37394533333333335;0.347685;0.395515625;0.3694535;0.397803;0.3660775;0.3448016666666667;0.3172766666666667;0.33123
19.999999999999996;0.32218;0.32850666666666667;0.3946675;0.37197;0.3490025;0.3956825;0.369944;0.3980925;0.364551875;0.34534750000000003;0.3179133333333333;0.33231
20.0;0.3227165;0.32935000000000003;0.39616875;0.373943;0.35032;0.39601624999999996;0.3704345;0.39954;0.36302625;0.345675;0.31855;0.33339
20.000000000000004;0.323253;0.33019333333333334;0.39767;0.37591600000000003;0.34687625;0.39635;0.370925;0.4000475;0.361500625;0.3460025;0.31760374999999996;0.33196583333333335
20.000000000000018;0.3237895;0.3310366666666667;0.396983125;0.37788900000000003;0.34343250000000003;0.39576687499999996;0.3714155;0.400555;0.35997500000000004;0.34633;0.3166575;0.3305416666666667
20.00000000000002;0.324326;0.33188;0.39629625;0.37986200000000003;0.342055;0.39518374999999994;0.371906;0.4010625;0.35875450000000003;0.3466575;0.316279;0.3291175
20.099999999999994;0.3248625;0.33272333333333337;0.39560937500000004;0.38183500000000004;0.3406775;0.394600625;0.3723965;0.40157;0.357534;0.346985;0.3159005;0.328263
20.099999999999998;0.325399;0.3335666666666667;0.3949225;0.38380800000000004;0.3393;0.39401749999999996;0.372887;0.401976;0.35631350000000006;0.34731249999999997;0.31552199999999997;0.32740850000000005
20.1;0.3259355;0.33441000000000004;0.39423562500000003;0.38578100000000004;0.3379225;0.39343437499999995;0.37337750000000003;0.402382;0.35509300000000005;0.34764;0.31514349999999997;0.326554
20.10000000000002;0.326472;0.33525333333333335;0.39354875;0.38775400000000004;0.336545;0.39285125;0.37386800000000003;0.402788;0.35387250000000003;0.3479675;0.31476499999999996;0.32569950000000003
20.100000000000023;0.3270085;0.3360966666666667;0.392861875;0.38972700000000005;0.3351675;0.39226812499999997;0.37435850000000004;0.403194;0.35234687500000006;0.348295;0.31438649999999996;0.32484500000000005
20.199999999999996;0.327545;0.33694;0.39217500000000005;0.39170000000000005;0.33379;0.39168499999999995;0.374849;0.4036;0.35082125000000003;0.3486225;0.31400799999999995;0.32399050000000007
20.2;0.3279920833333333;0.33698;0.3917170833333334;0.39367300000000005;0.3324125;0.39129624999999996;0.3753395;0.40400600000000003;0.349295625;0.35026;0.3136295;0.32313600000000003
20.200000000000003;0.32843916666666667;0.33702;0.3912591666666667;0.39564600000000005;0.33103499999999997;0.39090749999999996;0.37583;0.40441200000000005;0.34777;0.350126;0.313251;0.32228150000000005
20.200000000000017;0.32888625;0.33706;0.39080125000000004;0.397619;0.3296575;0.39051874999999997;0.37493533333333334;0.404818;0.34926375;0.349992;0.3128725;0.321427
20.20000000000002;0.3293333333333333;0.3371;0.3903433333333334;0.399592;0.32828;0.39013;0.3740406666666667;0.40522400000000003;0.3507575;0.349858;0.312494;0.32057250000000004
20.299999999999994;0.3297804166666667;0.33714;0.3898854166666667;0.401565;0.3269025;0.38974125;0.373146;0.40563000000000005;0.351355;0.34972400000000003;0.3121155;0.31843625000000003
20.299999999999997;0.3302275;0.3371733333333333;0.38942750000000004;0.4064975;0.325525;0.3893525;0.3722513333333333;0.40766;0.3519525;0.34959;0.311737;0.3163
20.3;0.33291;0.33720666666666665;0.38668;0.41143;0.3241475;0.38702;0.37135666666666667;0.40752900000000003;0.35255;0.349456;0.3113585;0.31685062500000005
20.300000000000004;0.33248812499999997;0.33724;0.38667266666666666;0.4108625;0.32277;0.386366;0.3706111111111111;0.40739800000000004;0.3531475;0.349322;0.31098;0.31740125
20.30000000000002;0.33206625;0.3372733333333333;0.38666533333333336;0.410295;0.3258075;0.385712;0.36986555555555556;0.407267;0.353745;0.349188;0.31329999999999997;0.317951875
20.300000000000022;0.331644375;0.33730666666666664;0.386658;0.4097275;0.326415;0.38505799999999996;0.36912;0.407136;0.3543425;0.34905400000000003;0.313764;0.3185025
20.399999999999995;0.3312225;0.33734;0.3866506666666667;0.40916;0.3270225;0.38440399999999997;0.36837444444444445;0.407005;0.35494;0.34892;0.314228;0.31905312500000005
20.4;0.330885;0.33738999999999997;0.38664333333333334;0.408706;0.32763000000000003;0.38375;0.3676288888888889;0.40684125;0.3555375;0.348786;0.31469199999999997;0.31960375
20.400000000000002;0.3305475;0.33743999999999996;0.38663416666666667;0.408252;0.3282375;0.3829325;0.36688333333333334;0.4066775;0.356135;0.348652;0.315156;0.320154375
20.40000000000002;0.33021;0.33749;0.386625;0.407798;0.328845;0.382115;0.365765;0.40651375;0.3567325;0.348518;0.31562;0.320705
20.499999999999993;0.3298725;0.33754;0.3866158333333334;0.407344;0.3294525;0.38129749999999996;0.3646466666666667;0.40635;0.3577283333333333;0.348384;0.31608400000000003;0.32107208333333337
20.499999999999996;0.329535;0.33764;0.3866066666666667;0.40689;0.33005999999999996;0.38048;0.36352833333333334;0.40624083333333333;0.3587241666666667;0.34825;0.316548;0.32143916666666666
20.5;0.32919750000000003;0.33774;0.3866005555555556;0.40643599999999996;0.3306675;0.37993499999999997;0.36241;0.40613166666666667;0.35972;0.3474895;0.317012;0.32180625
20.500000000000004;0.32886000000000004;0.33676687499999997;0.38659444444444446;0.40598199999999995;0.331275;0.37939;0.35774;0.4060225;0.3590208333333333;0.346729;0.317476;0.32217333333333337
20.500000000000018;0.3285225;0.33579375;0.38658833333333337;0.405528;0.33188249999999997;0.378845;0.356806;0.40591333333333335;0.35832166666666665;0.3459685;0.31794;0.32254041666666666
20.50000000000002;0.328185;0.334820625;0.38658222222222227;0.405074;0.332641875;0.37829999999999997;0.355872;0.4058041666666667;0.35762249999999995;0.345208;0.31852;0.3229075
20.599999999999994;0.3278475;0.33384749999999996;0.3865761111111111;0.40462;0.33340125;0.377755;0.354938;0.40569500000000003;0.35709812499999993;0.3444475;0.3191;0.32511
20.599999999999998;0.32616;0.33306899999999995;0.38657;0.40235;0.334160625;0.37721;0.354004;0.4053675;0.35657374999999997;0.343687;0.31967999999999996;0.326094375
20.6;0.32589375;0.3322905;0.386683125;0.401988125;0.33492;0.37816875;0.35307;0.40504;0.356049375;0.3429265;0.32026;0.32707875
20.60000000000002;0.3256275;0.331512;0.38679625000000006;0.40162624999999996;0.337105;0.37912749999999995;0.3519025;0.4043;0.355525;0.34216599999999997;0.3186575;0.328063125
20.600000000000023;0.32536125000000005;0.3307335;0.38690937500000006;0.401264375;0.33765124999999996;0.38008624999999996;0.350735;0.40356000000000003;0.35510549999999996;0.3414055;0.318256875;0.3290475
20.699999999999996;0.325095;0.329955;0.38702250000000005;0.4009025;0.3381975;0.38104499999999997;0.3495675;0.40282;0.354686;0.340645;0.31785624999999995;0.330031875
20.700000000000003;0.32482875;0.328981875;0.38711300000000004;0.400540625;0.33874375;0.381812;0.3484;0.402265;0.3542665;0.339694375;0.31745562499999996;0.33101625
20.700000000000017;0.32456250000000003;0.32800875;0.38720350000000003;0.40017875;0.33929;0.382579;0.3472325;0.40171;0.353847;0.33874375;0.317055;0.332000625
20.70000000000002;0.32429625000000006;0.32703562500000005;0.387294;0.399816875;0.339727;0.38334599999999996;0.34606499999999996;0.40115500000000004;0.3534275;0.33779312499999997;0.3167345;0.332985
20.799999999999994;0.32403000000000004;0.32606250000000003;0.3873845;0.399455;0.340164;0.384113;0.34489749999999997;0.4006;0.35237874999999996;0.3368425;0.316414;0.33377249999999997
20.799999999999997;0.323817;0.32217;0.387475;0.3991655;0.340601;0.38488;0.34373;0.400156;0.35133;0.33494124999999997;0.3160935;0.33455999999999997
20.8;0.323604;0.32289;0.387588125;0.398876;0.341038;0.38583875;0.35036999999999996;0.399712;0.3515133333333333;0.33304;0.315773;0.3353475
20.80000000000002;0.32339100000000004;0.32361;0.38770125;0.3985865;0.34147500000000003;0.3867975;0.35169799999999996;0.399268;0.35169666666666666;0.33344833333333335;0.3154525;0.336135
20.800000000000022;0.323178;0.32433;0.387814375;0.398297;0.34220333333333336;0.38775625;0.35302599999999995;0.398824;0.35187999999999997;0.3338566666666667;0.31491833333333336;0.3369225
20.899999999999995;0.322965;0.32505;0.3879275;0.3980075;0.3429316666666667;0.38871500000000003;0.354354;0.39838;0.3520175;0.33426500000000003;0.3143841666666667;0.33889125
20.9;0.3224325;0.32577;0.38815374999999996;0.39728375000000005;0.34366;0.39063250000000005;0.355682;0.39616;0.352155;0.33451000000000003;0.31385;0.34086
20.900000000000002;0.3219;0.32649;0.38838;0.39656;0.34275375;0.39255;0.35701;0.39593666666666666;0.3522925;0.334755;0.31458875;0.34153875
20.90000000000002;0.322455;0.32721;0.3874125;0.3967675;0.3418475;0.39134583333333334;0.35867;0.39571333333333336;0.35243;0.335;0.3153275;0.3422175
20.999999999999993;0.32301;0.32793;0.38644500000000004;0.396975;0.341394375;0.39014166666666666;0.36033000000000004;0.39549;0.35254;0.335245;0.315696875;0.342489
20.999999999999996;0.323565;0.328506;0.38547750000000003;0.3971825;0.34094125;0.3889375;0.36199000000000003;0.395356;0.35265;0.33549;0.31606625;0.34276049999999997
21.000000000000004;0.32398125;0.329082;0.38489700000000004;0.397338125;0.340488125;0.388215;0.36365000000000003;0.395222;0.35276;0.33579625;0.316435625;0.343032
21.000000000000018;0.3243975;0.329658;0.3843165;0.39749375;0.340035;0.3874925;0.364978;0.395088;0.35287;0.33610249999999997;0.316805;0.3433035
21.00000000000002;0.32481375;0.33023399999999997;0.383736;0.397649375;0.3396725;0.38677;0.366306;0.394954;0.35298;0.33640875;0.3171005;0.34357499999999996
21.099999999999994;0.32523;0.33081;0.3831555;0.397805;0.33931;0.38604750000000004;0.367634;0.39482;0.35316333333333333;0.336715;0.317396;0.34384649999999994
21.099999999999998;0.32556300000000005;0.33225;0.382575;0.39792950000000005;0.33894749999999996;0.38532500000000003;0.368962;0.394686;0.3533466666666667;0.33794;0.3176915;0.344118
21.1;0.325896;0.33369;0.381849375;0.398054;0.33858499999999997;0.384421875;0.37029;0.394552;0.35353;0.33808625000000003;0.317987;0.34438949999999996
21.10000000000002;0.32622900000000005;0.33244833333333335;0.38112375;0.39817850000000005;0.3382225;0.38351875;0.3706566666666667;0.394418;0.3531525;0.33823250000000005;0.3182825;0.344661
21.100000000000023;0.326562;0.33120666666666665;0.380398125;0.398303;0.337769375;0.382615625;0.37102333333333337;0.394284;0.3530895833333333;0.33837875;0.31865187500000003;0.3449325
21.199999999999996;0.32689500000000005;0.329965;0.37967249999999997;0.39842750000000005;0.33731625;0.3817125;0.37139;0.39415;0.35302666666666666;0.338525;0.31902125000000003;0.34629
