;4perc/csv/4percB Specimen_RawData_6.csv;4perc/csv/4percB Specimen_RawData_3.csv;4perc/csv/4percA Specimen_RawData_5.csv;4perc/csv/4percB Specimen_RawData_1.csv;4perc/csv/4percA Specimen_RawData_3.csv;4perc/csv/4percA Specimen_RawData_1.csv;4perc/csv/4percB Specimen_RawData_5.csv;4perc/csv/4percA Specimen_RawData_6.csv;4perc/csv/4percB Specimen_RawData_2.csv;4perc/csv/4percA Specimen_RawData_4.csv;4perc/csv/4percB Specimen_RawData_4.csv;4perc/csv/4percA Specimen_RawData_2.csv
33.4;4.8328;4.18618;4.47555;4.49719;4.19427;4.426805;4.62101;4.75397;4.67264375;4.54459;4.96962;4.39137375
33.400000000000006;4.8310812499999995;4.149055000000001;4.47449875;4.48842;4.186445;4.42648;4.621207500000001;4.751706666666666;4.66545;4.54603;4.96489375;4.39203
33.40000000000003;4.8293625;4.13668;4.4734475;4.4796499999999995;4.1786200000000004;4.408915;4.621405;4.749443333333334;4.65011;4.53503;4.9601675;4.39531
33.400000000000034;4.82764375;4.1243050000000006;4.472396249999999;4.475264999999999;4.170795;4.40306;4.6216025;4.74718;4.644996666666667;4.531363333333333;4.95544125;4.396403333333334
33.49999999999999;4.825925;4.11193;4.4713449999999995;4.470879999999999;4.14732;4.3972050000000005;4.6218;4.74039;4.639883333333333;4.5276966666666665;4.950715;4.397496666666667
33.5;4.822487499999999;4.1486225;4.4692425;4.466495;4.1460687499999995;4.39135;4.620176000000001;4.73573125;4.63477;4.52403;4.9412625;4.39859
33.50000000000001;4.81905;4.185315;4.46714;4.46211;4.1448175;4.3893875;4.618552;4.7310725;4.631625;4.5274925;4.93181;4.40341
33.50000000000003;4.810463333333333;4.20366125;4.474578333333333;4.446075;4.14356625;4.387425;4.616928000000001;4.72641375;4.62848;4.5309550000000005;4.923425;4.40823
33.500000000000036;4.801876666666667;4.2220075;4.4820166666666665;4.44073;4.142315;4.3854625;4.615304;4.721755;4.625335;4.5344175;4.915039999999999;4.41305
33.599999999999994;4.79329;4.240353750000001;4.4894549999999995;4.435385;4.1398125;4.3835;4.6136800000000004;4.7124375;4.62219;4.53788;4.906655;4.41787
33.6;4.76753;4.2587;4.51177;4.43004;4.13731;4.383125;4.60556;4.70312;4.615607499999999;4.545350000000001;4.8815;4.425324999999999
33.60000000000003;4.7614374999999995;4.2614775;4.510108333333334;4.440075;4.13786;4.38275;4.610914999999999;4.6978625;4.609025;4.5528200000000005;4.872615;4.432779999999999
33.60000000000004;4.755345;4.264255;4.508446666666667;4.44342;4.13841;4.3825625;4.61627;4.692605;4.60573375;4.556555;4.86373;4.436507499999999
33.69999999999999;4.7492525;4.2670325;4.506785000000001;4.446765;4.13896;4.382375;4.621625;4.6873475;4.6024425;4.56029;4.854845;4.4402349999999995
33.699999999999996;4.74316;4.26981;4.5018;4.45011;4.13951;4.3821875;4.62698;4.68209;4.59915125;4.564025;4.82819;4.4439625
33.7;4.740081666666666;4.294535;4.5025;4.446845;4.144137499999999;4.382;4.6241087499999995;4.67791;4.59586;4.56776;4.825043333333333;4.44769
33.70000000000003;4.737003333333333;4.30071625;4.5032;4.44358;4.148764999999999;4.387645;4.621237499999999;4.67373;4.584490000000001;4.58758;4.8218966666666665;4.465545
33.79999999999999;4.733924999999999;4.3068975;4.5039;4.441403333333334;4.15185;4.3904675;4.618366249999999;4.670943333333334;4.578805000000001;4.5974900000000005;4.81875;4.474472499999999
33.8;4.729307499999999;4.31307875;4.50495;4.439226666666666;4.154934999999999;4.39329;4.615494999999999;4.6681566666666665;4.57312;4.6074;4.81403;4.4834
33.800000000000004;4.72469;4.31926;4.506;4.43705;4.15802;4.3946275;4.60401;4.66537;4.566465000000001;4.612275;4.80931;4.488875
33.800000000000026;4.7212966666666665;4.33559;4.51064;4.437127500000001;4.153672499999999;4.395965;4.608565;4.658915;4.559810000000001;4.6171500000000005;4.80315;4.49435
33.80000000000003;4.717903333333333;4.35192;4.51528;4.4372050000000005;4.149324999999999;4.39663375;4.61312;4.65246;4.5564825;4.622025000000001;4.79699;4.4970875
33.89999999999999;4.71451;4.36825;4.51992;4.4372825;4.1449774999999995;4.3973025;4.617675;4.646005;4.553155;4.626900000000001;4.79083;4.4998249999999995
33.9;4.70433;4.38458;4.53384;4.43736;4.14063;4.39797125;4.62223;4.63955;4.5498275;4.631775;4.77235;4.5025625
33.900000000000006;4.70356125;4.38469;4.5343237499999995;4.4262;4.147565;4.39864;4.6235;4.638683333333334;4.5465;4.63665;4.77074375;4.5053
33.90000000000003;4.702792499999999;4.384726666666666;4.534807499999999;4.415039999999999;4.1545;4.39759;4.62477;4.637816666666667;4.53836;4.63713;4.7691375;4.535855
33.900000000000034;4.7020237499999995;4.384763333333334;4.535291249999999;4.409459999999999;4.161435;4.39724;4.62604;4.636950000000001;4.535646666666667;4.63729;4.76753125;4.54604
33.99999999999999;4.701255;4.3848;4.535774999999999;4.403879999999999;4.18224;4.39689;4.62731;4.63435;4.532933333333333;4.637449999999999;4.765925;4.556225
34.0;4.6997175;4.3934775;4.536742499999999;4.3983;4.18580875;4.39654;4.62881;4.6330912500000005;4.53022;4.63761;4.7627125;4.56641
34.00000000000001;4.69818;4.4021550000000005;4.53771;4.39272;4.1893775;4.402089999999999;4.63031;4.6318325;4.52616;4.64957;4.7595;4.5802724999999995
34.00000000000003;4.691815;4.40649375;4.545741666666666;4.389984999999999;4.19294625;4.40764;4.63181;4.63057375;4.5221;4.66153;4.7503633333333335;4.594135
34.000000000000036;4.6854499999999994;4.4108325;4.553773333333333;4.389073333333333;4.196515;4.41319;4.63331;4.629315;4.51804;4.67349;4.741226666666666;4.6079975
34.099999999999994;4.679085;4.41517125;4.561805;4.388161666666666;4.2036525000000005;4.41874;4.63481;4.6267975;4.51398;4.68545;4.7320899999999995;4.62186
34.1;4.65999;4.41951;4.5859;4.38725;4.21079;4.4234725;4.64231;4.62428;4.51401;4.6913;4.70468;4.6293275
34.10000000000003;4.65731;4.4138424999999994;4.595263333333333;4.394880000000001;4.2224675000000005;4.428205;4.64409;4.62146;4.51404;4.697150000000001;4.70264;4.636794999999999
34.10000000000004;4.654629999999999;4.408175;4.604626666666666;4.397423333333334;4.234145;4.43057125;4.64587;4.61864;4.514055;4.700075;4.7006000000000006;4.64052875
34.19999999999999;4.651949999999999;4.4025075000000005;4.613989999999999;4.399966666666667;4.2458225;4.4329374999999995;4.64765;4.61582;4.51407;4.703;4.6985600000000005;4.6442625
34.199999999999996;4.64391;4.39684;4.64208;4.40251;4.2575;4.43530375;4.64943;4.613;4.514085;4.705925000000001;4.69244;4.647996249999999
34.2;4.639501666666667;4.392085;4.647521666666667;4.4024825;4.2599925;4.43767;4.652365;4.62145;4.5141;4.70885;4.684080000000001;4.65173
34.20000000000003;4.635093333333333;4.39089625;4.652963333333333;4.402455;4.262485;4.44621;4.6553;4.6299;4.504675000000001;4.7272549999999995;4.67572;4.674435
34.29999999999999;4.630685;4.3897075;4.658405;4.4024366666666666;4.264146666666667;4.45048;4.658235;4.635533333333333;4.4999625000000005;4.7364575;4.66736;4.6857875
34.3;4.6240725000000005;4.38851875;4.6665675;4.402418333333333;4.265808333333333;4.45475;4.66117;4.641166666666667;4.49525;4.74566;4.654820000000001;4.69714
34.300000000000004;4.61746;4.38733;4.67473;4.4024;4.26747;4.451522499999999;4.67291;4.6468;4.49779;4.7638575;4.64228;4.6977150000000005
34.30000000000003;4.6163625;4.392796666666667;4.676025;4.40394;4.302955000000001;4.448295;4.676005;4.6372599999999995;4.50033;4.782055;4.63926;4.69829
34.39999999999999;4.615265;4.398263333333333;4.67732;4.40471;4.3206975000000005;4.446143333333334;4.6791;4.63249;4.502023333333334;4.794186666666667;4.636240000000001;4.698673333333334
34.4;4.61307;4.40373;4.67991;4.40548;4.33844;4.443991666666666;4.68529;4.62772;4.503716666666667;4.8063183333333335;4.6302;4.699056666666666
34.400000000000006;4.611001249999999;4.397445;4.68543;4.4146275;4.343648333333333;4.44184;4.698595;4.628676666666666;4.50541;4.81845;4.6271812500000005;4.69944
34.40000000000003;4.6089325;4.3953500000000005;4.69095;4.423775;4.348856666666667;4.4424399999999995;4.7119;4.6296333333333335;4.499665;4.838735;4.624162500000001;4.711460000000001
34.400000000000034;4.60686375;4.393255;4.69647;4.42834875;4.354065;4.44264;4.725205;4.63059;4.49775;4.845496666666667;4.62114375;4.715466666666667
34.49999999999999;4.604794999999999;4.39116;4.70199;4.4329225;4.36969;4.4428399999999995;4.73851;4.63346;4.4958350000000005;4.852258333333333;4.618125;4.719473333333334
34.5;4.6006575;4.3916875;4.71303;4.437496250000001;4.3740375;4.44304;4.739415;4.635266250000001;4.49392;4.85902;4.6120874999999995;4.72348
34.50000000000001;4.59652;4.392215;4.72407;4.44207;4.378385;4.4446125;4.74032;4.6370725;4.4951799999999995;4.860025;4.60605;4.7273725
34.50000000000003;4.59762;4.392426;4.727451666666667;4.45165;4.3827325;4.446185;4.741225;4.63887875;4.49644;4.8610299999999995;4.609038333333333;4.7312650000000005
34.500000000000036;4.59872;4.392637000000001;4.730833333333334;4.454045;4.38708;4.447233333333333;4.74213;4.640685;4.49728;4.8617;4.612026666666666;4.73386
34.59999999999999;4.59982;4.392848;4.734215000000001;4.45644;4.392876666666667;4.4482816666666665;4.743035;4.643093333333334;4.49812;4.862369999999999;4.615015;4.736455
34.599999999999994;4.60092;4.393059;4.7392875000000005;4.458835;4.398673333333333;4.44933;4.74394;4.645501666666667;4.49896;4.86304;4.6194975;4.73905
34.6;4.60532;4.39327;4.74436;4.46123;4.40447;4.45252;4.74937;4.64791;4.4917975000000006;4.8696575;4.62398;4.74741
34.60000000000003;4.598693333333333;4.3913125;4.748033333333334;4.454235;4.4113825;4.45571;4.75557;4.650690000000001;4.484635;4.876275;4.6179466666666675;4.75577
34.60000000000004;4.592066666666667;4.389355;4.751706666666667;4.451903333333333;4.4182950000000005;4.457305;4.76177;4.65347;4.48105375;4.87958375;4.611913333333334;4.75995
34.69999999999999;4.58544;4.3873975000000005;4.755380000000001;4.4495716666666665;4.425207500000001;4.4589;4.76797;4.65625;4.477472499999999;4.8828925;4.605880000000001;4.76413
34.699999999999996;4.56556;4.38544;4.7664;4.44724;4.43212;4.460495;4.77417;4.65903;4.473891249999999;4.886201249999999;4.58778;4.7683100000000005
34.7;4.5666125;4.394455000000001;4.76488875;4.45707;4.436493333333334;4.46209;4.780234;4.658894999999999;4.47031;4.88951;4.585205;4.77249
34.70000000000003;4.567665;4.396258;4.763377500000001;4.4669;4.4408666666666665;4.46898;4.7862979999999995;4.658759999999999;4.471825;4.90623;4.58263;4.78196
34.70000000000004;4.5687175;4.398061;4.761866250000001;4.471814999999999;4.44524;4.471276666666666;4.792362;4.658692499999999;4.47233;4.911803333333333;4.580055;4.785116666666666
34.79999999999999;4.56977;4.399864000000001;4.760355000000001;4.47673;4.449613333333334;4.473573333333333;4.798425999999999;4.658624999999999;4.472835;4.917376666666667;4.5774799999999995;4.788273333333334
34.8;4.571875;4.401667000000001;4.7573325;4.481645;4.453986666666666;4.47587;4.8044899999999995;4.6585575;4.47334;4.92295;4.572329999999999;4.79143
34.800000000000004;4.57398;4.40347;4.75431;4.48656;4.45836;4.4700775;4.83481;4.65849;4.47246;4.9320125;4.56718;4.792255
34.80000000000003;4.576902499999999;4.410076666666667;4.7538275;4.509774999999999;4.459845;4.464285;4.8404175;4.665559999999999;4.47158;4.941075;4.570802499999999;4.79308
34.89999999999999;4.579825;4.416683333333333;4.7533449999999995;4.5213825;4.4605875;4.460423333333334;4.846025;4.6690949999999996;4.470993333333333;4.947116666666666;4.574425;4.79363
34.9;4.58567;4.42329;4.75238;4.53299;4.46133;4.4565616666666665;4.85724;4.67263;4.470406666666667;4.9531583333333336;4.58167;4.79418
34.900000000000006;4.5839325;4.429555;4.7532375;4.53696;4.4689483333333335;4.4527;4.8630375;4.674128333333333;4.46982;4.9592;4.576673749999999;4.79473
34.90000000000003;4.5821950000000005;4.431643333333333;4.7540949999999995;4.5409299999999995;4.476566666666667;4.45158;4.868835;4.675626666666667;4.48917;4.967775;4.5716775;4.806335000000001
34.900000000000034;4.5804575000000005;4.433731666666667;4.7549525;4.542915;4.484185;4.451206666666667;4.8746325;4.677125;4.49562;4.97635;4.56668125;4.810203333333334
34.99999999999999;4.578720000000001;4.43582;4.75581;4.5449;4.50704;4.450833333333333;4.88043;4.68162;4.50207;4.9849250000000005;4.561685;4.814071666666667
35.0;4.575245000000001;4.440827499999999;4.757525;4.546885;4.50990875;4.45046;4.882101666666666;4.68511875;4.50852;4.9935;4.5516925;4.81794
35.00000000000001;4.57177;4.445835;4.75924;4.54887;4.5127775;4.4607525;4.883773333333333;4.688617499999999;4.5048525;5.004182500000001;4.5417;4.81417
35.00000000000003;4.5724025;4.447838;4.757768333333334;4.569925;4.51564625;4.471045;4.885444999999999;4.69211625;4.5011849999999995;5.014865;4.5401066666666665;4.8104
35.000000000000036;4.573035;4.449841;4.756296666666667;4.57518875;4.518515;4.477906666666667;4.887116666666666;4.695615;4.49874;5.021986666666667;4.538513333333333;4.807886666666667
35.09999999999999;4.5736675;4.4518439999999995;4.754825;4.5804525;4.52234;4.484768333333333;4.888788333333332;4.70028;4.496295;5.029108333333333;4.53692;4.805373333333333
35.099999999999994;4.5743;4.453847;4.7526174999999995;4.58571625;4.526165;4.49163;4.890459999999999;4.7049449999999995;4.49385;5.03623;4.53453;4.80286
35.1;4.57683;4.45585;4.75041;4.59098;4.52999;4.5107675;4.90049;4.70961;4.5114125000000005;5.0477825;4.53214;4.80702
35.10000000000003;4.58227;4.4611775;4.7511616666666665;4.61148;4.532775;4.529904999999999;4.910797499999999;4.70806;4.528975;5.059335;4.53646;4.81118
35.10000000000004;4.5877099999999995;4.466505;4.751913333333333;4.618313333333334;4.53556;4.539473749999999;4.921105;4.70651;4.53775625;5.06511125;4.54078;4.81326
35.19999999999999;4.59315;4.4718325;4.752665;4.625146666666667;4.538345;4.5490425;4.9314125;4.70496;4.5465374999999995;5.0708874999999995;4.5451;4.81534
35.199999999999996;4.60947;4.47716;4.75492;4.63198;4.54113;4.55861125;4.94172;4.70341;4.55531875;5.07666375;4.55806;4.81742
35.2;4.61362375;4.49933;4.7585137500000005;4.63617;4.544758333333333;4.56818;4.946424;4.703948333333333;4.5641;5.08244;4.5524337500000005;4.8195
35.20000000000003;4.6177775;4.503763999999999;4.7621075;4.64036;4.548386666666667;4.591695;4.951128;4.704486666666667;4.58217;5.107889999999999;4.5468075;4.83281
35.20000000000004;4.621931249999999;4.508197999999999;4.765701249999999;4.642455;4.552015;4.5995333333333335;4.955832;4.705025;4.588193333333333;5.116373333333333;4.54118125;4.837246666666667
35.29999999999999;4.626085;4.512632;4.769295;4.644550000000001;4.555643333333333;4.607371666666666;4.960535999999999;4.705563333333333;4.594216666666667;5.124856666666666;4.5355550000000004;4.841683333333333
35.3;4.6343925;4.517066;4.7764825;4.646645;4.559271666666667;4.61521;4.96524;4.706101666666667;4.60024;5.13334;4.5243025;4.84612
35.300000000000004;4.6427;4.5215;4.78367;4.64874;4.5629;4.632415;4.98876;4.70664;4.607325;5.142782499999999;4.51305;4.849819999999999
35.30000000000003;4.6409674999999995;4.535116666666666;4.7931725;4.65435;4.577005;4.6496200000000005;5.010655;4.706975;4.61441;5.152225;4.513425;4.85352
35.39999999999999;4.639234999999999;4.548733333333334;4.802675;4.6571549999999995;4.5840575;4.661090000000001;5.0325500000000005;4.7071425;4.619133333333334;5.158519999999999;4.5138;4.8559866666666665
35.4;4.63577;4.56235;4.82168;4.65996;4.59111;4.67256;5.07634;4.70731;4.623856666666667;5.164815;4.51455;4.858453333333333
35.400000000000006;4.643748333333333;4.55824;4.823848333333333;4.6700675;4.59592;4.68403;5.093796666666667;4.70289;4.62858;5.17111;4.51849;4.86092
35.400000000000034;4.651726666666667;4.556184999999999;4.826016666666666;4.680175;4.60073;4.749275;5.111253333333333;4.69847;4.64681;5.20473;4.52243;4.883850000000001
35.49999999999999;4.659705;4.55413;4.8281849999999995;4.686913333333333;4.61035;4.7818974999999995;5.12871;4.68963;4.655925;5.221539999999999;4.52637;4.895315
35.5;4.6716725;4.5708325;4.8314375;4.693651666666667;4.614061250000001;4.81452;5.129200833333333;4.6897275;4.66504;5.23835;4.53228;4.90678
35.50000000000001;4.68364;4.587535;4.83469;4.70039;4.6177725;4.8433399999999995;5.129691666666667;4.689825000000001;4.6746324999999995;5.25268;4.53819;4.914605
35.50000000000003;4.690301249999999;4.594216;4.842181666666667;4.717555;4.6214837499999994;4.87216;5.1301825;4.689922500000001;4.684225;5.26701;4.543818333333333;4.92243
35.500000000000036;4.6969625;4.600897;4.8496733333333335;4.7218462500000005;4.625195;4.891373333333333;5.130673333333333;4.6900200000000005;4.69062;5.276563333333334;4.549446666666667;4.927646666666667
35.59999999999999;4.70362375;4.607578;4.857165;4.7261375;4.630143333333333;4.910586666666667;5.131164166666667;4.69015;4.6970149999999995;5.286116666666667;4.555075;4.932863333333334
35.599999999999994;4.710285;4.614259;4.8684025;4.73042875;4.635091666666667;4.9298;5.131655;4.6902800000000004;4.70341;5.29567;4.5635175;4.93808
35.6;4.73693;4.62094;4.87964;4.73472;4.64004;4.95019;5.1346;4.69041;4.7008575;5.302277500000001;4.57196;4.9463025
35.60000000000003;4.736933333333334;4.6313925000000005;4.886626666666667;4.7497050000000005;4.6487300000000005;4.97058;5.1450175;4.6828325;4.6983049999999995;5.308885;4.572698333333333;4.954525
35.60000000000004;4.736936666666667;4.641845;4.893613333333334;4.754700000000001;4.65742;4.9807749999999995;5.155435;4.675255;4.697028749999999;5.31218875;4.573436666666667;4.9586362500000005
35.69999999999999;4.736940000000001;4.6522974999999995;4.900600000000001;4.759695;4.66611;4.99097;5.1658525;4.6676775;4.695752499999999;5.3154924999999995;4.574175;4.962747500000001
35.699999999999996;4.73695;4.66275;4.92156;4.76469;4.6748;5.001165;5.17627;4.6601;4.69447625;5.31879625;4.57639;4.96685875
35.7;4.74069625;4.680935;4.925176250000001;4.771084999999999;4.678365;5.01136;5.1800559999999995;4.665393333333333;4.6932;5.3221;4.5801212499999995;4.97097
35.70000000000003;4.7444425;4.684572;4.9287925;4.77748;4.6819299999999995;5.059665;5.183841999999999;4.670686666666667;4.7011400000000005;5.34192;4.5838525;5.00794
35.70000000000004;4.74818875;4.688209;4.9324087500000005;4.7806774999999995;4.6854949999999995;5.0757666666666665;5.187628;4.67598;4.703786666666667;5.348526666666666;4.58758375;5.020263333333333
35.79999999999999;4.751935;4.691846;4.936025000000001;4.783875;4.68906;5.091868333333333;5.191414;4.681273333333333;4.706433333333334;5.355133333333334;4.591315;5.032586666666666
35.8;4.759427499999999;4.695482999999999;4.9432575000000005;4.7870725;4.692625;5.10797;5.1952;4.686566666666667;4.70908;5.36174;4.5987775;5.04491
35.800000000000004;4.76692;4.69912;4.95049;4.79027;4.69619;5.129885;5.21413;4.69186;4.7177825;5.369417500000001;4.60624;5.06238
35.80000000000003;4.778231666666667;4.7112475;4.954481666666667;4.81708;4.7032475;5.1518;5.221948333333334;4.7078500000000005;4.726485;5.377095000000001;4.611231666666666;5.07985
35.80000000000004;4.7895433333333335;4.723375;4.958473333333333;4.826016666666667;4.710305;5.1627575;5.2297666666666665;4.71318;4.73083625;5.3809337500000005;4.616223333333333;5.088585
35.89999999999999;4.800855;4.7355025;4.962465;4.834953333333333;4.7173625;5.173715;5.237585;4.71851;4.7351875;5.3847725;4.621214999999999;5.09732
35.9;4.83479;4.74763;4.97444;4.84389;4.72442;5.1846725000000005;5.26104;4.72384;4.73953875;5.38861125;4.63619;5.1060550000000005
35.900000000000006;4.842126666666666;4.77195;4.9792950000000005;4.8560075000000005;4.7327075;5.19563;5.275510000000001;4.73813;4.74389;5.39245;4.642241666666667;5.11479
